timestamp,power_value
2025-07-15 20:45:11.741000+00:00,0.0
2025-07-15 21:00:02.096000+00:00,0.0
2025-07-15 21:00:05.277000+00:00,0.0
2025-07-15 21:00:20.227000+00:00,0.0
2025-07-15 21:14:58.759000+00:00,0.0
2025-07-15 21:15:11.273000+00:00,0.0
2025-07-15 21:15:20.621000+00:00,0.0
2025-07-15 21:30:00.977000+00:00,1.0
2025-07-15 21:30:17.786000+00:00,1.0
2025-07-15 21:45:15.810000+00:00,0.0
2025-07-15 21:45:21.480000+00:00,0.0
2025-07-15 22:00:00.560000+00:00,1.0
2025-07-15 22:00:15.181000+00:00,1.0
2025-07-15 22:14:54.584000+00:00,1.0
2025-07-15 22:15:09.606000+00:00,1.0
2025-07-15 22:29:58.983000+00:00,1.0
2025-07-15 22:30:05.860000+00:00,1.0
2025-07-15 22:30:08.872000+00:00,1.0
2025-07-15 22:44:57.618000+00:00,1.0
2025-07-15 22:45:18.528000+00:00,1.0
2025-07-15 22:45:20.729000+00:00,1.0
2025-07-15 22:59:59.808000+00:00,0.0
2025-07-15 23:00:03.683000+00:00,0.0
2025-07-15 23:00:18.005000+00:00,0.0
2025-07-15 23:14:53.422000+00:00,1.0
2025-07-15 23:15:00.610000+00:00,1.0
2025-07-15 23:15:17.883000+00:00,1.0
2025-07-15 23:30:06.516000+00:00,0.0
2025-07-15 23:30:10.351000+00:00,0.0
2025-07-15 23:30:15.821000+00:00,0.0
2025-07-15 23:44:52.528000+00:00,1.0
2025-07-15 23:44:59.492000+00:00,1.0
2025-07-15 23:45:19.207000+00:00,1.0
2025-07-15 23:59:52.428000+00:00,1.0
2025-07-16 00:00:03.933000+00:00,1.0
2025-07-16 00:00:06.559000+00:00,1.0
2025-07-16 00:14:54.574000+00:00,1.0
2025-07-16 00:15:14.404000+00:00,1.0
2025-07-16 00:45:16.820000+00:00,1.0
2025-07-16 00:45:25.127000+00:00,1.0
2025-07-16 00:59:54.746000+00:00,0.0
2025-07-16 01:00:16.870000+00:00,0.0
2025-07-16 01:00:21.619000+00:00,0.0
2025-07-16 01:15:08.111000+00:00,0.0
2025-07-16 01:15:14.647000+00:00,0.0
2025-07-16 01:29:58.567000+00:00,1.0
2025-07-16 01:30:13.254000+00:00,1.0
2025-07-16 01:30:15.525000+00:00,1.0
2025-07-16 01:44:59.410000+00:00,0.0
2025-07-16 01:45:11.567000+00:00,0.0
2025-07-16 01:45:22.106000+00:00,0.0
2025-07-16 01:59:54.459000+00:00,0.0
2025-07-16 02:00:21.311000+00:00,0.0
2025-07-16 02:15:08.049000+00:00,1.0
2025-07-16 02:29:52.484000+00:00,1.0
2025-07-16 02:29:58.639000+00:00,1.0
2025-07-16 02:30:01.548000+00:00,1.0
2025-07-16 02:44:53.459000+00:00,0.0
2025-07-16 02:45:11.147000+00:00,0.0
2025-07-16 02:59:58.427000+00:00,1.0
2025-07-16 03:00:15.892000+00:00,1.0
2025-07-16 03:15:19.713000+00:00,0.0
2025-07-16 03:15:20.673000+00:00,0.0
2025-07-16 03:15:23.558000+00:00,0.0
2025-07-16 03:30:11.614000+00:00,1.0
2025-07-16 03:30:21.480000+00:00,1.0
2025-07-16 03:45:21.490000+00:00,0.0
2025-07-16 04:00:18.448000+00:00,1.0
2025-07-16 04:00:19.569000+00:00,1.0
2025-07-16 04:14:53.495000+00:00,1.0
2025-07-16 04:15:00.514000+00:00,1.0
2025-07-16 04:15:07.077000+00:00,1.0
2025-07-16 04:29:56.800000+00:00,1.0
2025-07-16 04:30:01.887000+00:00,1.0
2025-07-16 04:30:20.162000+00:00,1.0
2025-07-16 04:45:02.115000+00:00,1.0
2025-07-16 04:45:09.081000+00:00,1.0
2025-07-16 04:45:19.508000+00:00,1.0
2025-07-16 04:59:55.245000+00:00,1.0
2025-07-16 05:00:03.677000+00:00,1.0
2025-07-16 05:14:52.174000+00:00,0.0
2025-07-16 05:15:06.815000+00:00,0.0
2025-07-16 05:29:52.259000+00:00,1.0
2025-07-16 05:30:09.543000+00:00,1.0
2025-07-16 05:44:59.917000+00:00,0.0
2025-07-16 05:45:18.265000+00:00,0.0
2025-07-16 06:00:12.766000+00:00,1.0
2025-07-16 06:14:52.391000+00:00,1.0
2025-07-16 06:15:04.173000+00:00,1.0
2025-07-16 06:30:04.332000+00:00,0.0
2025-07-16 06:30:15.842000+00:00,0.0
2025-07-16 06:45:00.175000+00:00,0.0
2025-07-16 06:45:18.331000+00:00,0.0
2025-07-16 06:59:59.054000+00:00,0.0
2025-07-16 07:00:06.410000+00:00,0.0
2025-07-16 07:00:11.533000+00:00,0.0
2025-07-16 07:14:54.897000+00:00,1.0
2025-07-16 07:15:22.734000+00:00,1.0
2025-07-16 07:30:04.447000+00:00,0.0
2025-07-16 07:30:18.862000+00:00,0.0
2025-07-16 07:45:07.872000+00:00,0.0
2025-07-16 07:45:12.885000+00:00,0.0
2025-07-16 07:59:53.737000+00:00,0.0
2025-07-16 08:00:12.642000+00:00,0.0
2025-07-16 08:00:28.063000+00:00,0.0
2025-07-16 08:15:09.071000+00:00,1.0
2025-07-16 08:29:56.832000+00:00,1.0
2025-07-16 08:30:04.590000+00:00,1.0
2025-07-16 08:45:04.234000+00:00,1.0
2025-07-16 08:45:08.990000+00:00,1.0
2025-07-16 08:59:51.927000+00:00,1.0
2025-07-16 09:00:15.893000+00:00,1.0
2025-07-16 09:14:52.920000+00:00,0.0
2025-07-16 09:15:09.125000+00:00,0.0
2025-07-16 09:45:14.196000+00:00,0.0
2025-07-16 09:45:20.275000+00:00,0.0
2025-07-16 10:00:10.954000+00:00,0.0
2025-07-16 10:00:19.024000+00:00,0.0
2025-07-16 10:14:52.305000+00:00,0.0
2025-07-16 10:15:17.589000+00:00,0.0
2025-07-16 10:15:17.893000+00:00,0.0
2025-07-16 10:29:54.493000+00:00,0.0
2025-07-16 10:30:11.923000+00:00,0.0
2025-07-16 10:45:05.607000+00:00,0.0
2025-07-16 10:45:06.148000+00:00,0.0
2025-07-16 11:00:01.002000+00:00,1.0
2025-07-16 11:00:12.842000+00:00,1.0
2025-07-16 11:00:14.798000+00:00,1.0
2025-07-16 11:14:57.682000+00:00,2.0
2025-07-16 11:15:05.973000+00:00,2.0
2025-07-16 11:29:52.273000+00:00,1.0
2025-07-16 11:30:21.981000+00:00,1.0
2025-07-16 11:45:04.220000+00:00,27.0
2025-07-16 11:45:09.664000+00:00,27.0
2025-07-16 11:45:11.259000+00:00,27.0
2025-07-16 12:00:11.047000+00:00,17.0
2025-07-16 12:00:14.362000+00:00,17.0
2025-07-16 12:00:18.399000+00:00,17.0
2025-07-16 12:14:54.647000+00:00,16.0
2025-07-16 12:29:56.810000+00:00,7.0
2025-07-16 12:30:12.169000+00:00,7.0
2025-07-16 12:30:17.642000+00:00,7.0
2025-07-16 12:44:59.915000+00:00,4.0
2025-07-16 12:45:05.782000+00:00,4.0
2025-07-16 12:45:10.663000+00:00,4.0
2025-07-16 12:59:52.352000+00:00,5.0
2025-07-16 12:59:53.248000+00:00,5.0
2025-07-16 13:00:09.558000+00:00,5.0
2025-07-16 13:14:52.028000+00:00,10.0
2025-07-16 13:14:59.063000+00:00,10.0
2025-07-16 13:15:19.072000+00:00,10.0
2025-07-16 13:29:58.610000+00:00,22.0
2025-07-16 13:30:11.973000+00:00,22.0
2025-07-16 13:30:22.546000+00:00,22.0
2025-07-16 14:15:22.665000+00:00,7.0
2025-07-16 14:29:52.132000+00:00,4.0
2025-07-16 14:59:51.771000+00:00,5.0
2025-07-16 15:00:14.173000+00:00,5.0
2025-07-16 15:14:51.705000+00:00,8.0
2025-07-16 15:15:09.713000+00:00,8.0
2025-07-16 15:29:51.862000+00:00,9.0
2025-07-16 15:30:17.202000+00:00,9.0
2025-07-16 15:45:18.479000+00:00,1.0
2025-07-16 15:59:57.285000+00:00,0.0
2025-07-16 16:00:25.916000+00:00,0.0
2025-07-16 16:14:54.961000+00:00,0.0
2025-07-16 16:30:00.996000+00:00,1.0
2025-07-16 16:30:07.390000+00:00,1.0
2025-07-16 16:45:01.041000+00:00,1.0
2025-07-16 16:45:03.372000+00:00,1.0
2025-07-16 16:45:16.990000+00:00,1.0
2025-07-16 17:00:15.795000+00:00,0.0
2025-07-16 17:00:19.064000+00:00,0.0
2025-07-16 17:15:10.928000+00:00,0.0
2025-07-16 17:15:20.207000+00:00,0.0
2025-07-16 17:29:56.808000+00:00,0.0
2025-07-16 17:30:17.873000+00:00,0.0
2025-07-16 17:44:51.673000+00:00,1.0
2025-07-16 17:45:09.267000+00:00,1.0
2025-07-16 18:15:10.877000+00:00,1.0
2025-07-16 18:15:17.966000+00:00,1.0
2025-07-16 18:30:01.928000+00:00,1.0
2025-07-16 18:30:09.764000+00:00,1.0
2025-07-16 18:30:11.360000+00:00,1.0
2025-07-16 18:44:57.559000+00:00,0.0
2025-07-16 18:45:08.400000+00:00,0.0
2025-07-16 18:45:13.107000+00:00,0.0
2025-07-16 19:14:51.661000+00:00,1.0
2025-07-16 19:15:24.513000+00:00,1.0
2025-07-16 19:29:51.535000+00:00,1.0
2025-07-16 19:30:21.925000+00:00,1.0
2025-07-16 20:15:03.942000+00:00,1.0
2025-07-16 20:15:11.697000+00:00,1.0
2025-07-16 20:44:59.522000+00:00,0.0
2025-07-16 20:45:17.873000+00:00,0.0
2025-07-16 20:45:18.993000+00:00,0.0
2025-07-16 21:14:51.501000+00:00,1.0
2025-07-16 21:15:16.905000+00:00,1.0
2025-07-16 21:45:01.761000+00:00,1.0
2025-07-16 21:45:01.786000+00:00,1.0
2025-07-16 21:45:15.570000+00:00,1.0
2025-07-16 21:59:51.563000+00:00,1.0
2025-07-16 21:59:54.252000+00:00,1.0
2025-07-16 21:59:57.259000+00:00,1.0
2025-07-16 22:14:59.614000+00:00,1.0
2025-07-16 22:15:16.573000+00:00,1.0
2025-07-16 22:15:20.091000+00:00,1.0
2025-07-16 22:29:57.587000+00:00,0.0
2025-07-16 22:30:04.861000+00:00,0.0
2025-07-16 22:30:17.973000+00:00,0.0
2025-07-16 22:44:54.798000+00:00,1.0
2025-07-16 22:45:02.864000+00:00,1.0
2025-07-16 22:45:11.468000+00:00,1.0
2025-07-16 23:29:57.673000+00:00,1.0
2025-07-16 23:30:15.623000+00:00,1.0
2025-07-16 23:30:33.269000+00:00,1.0
2025-07-16 23:44:51.398000+00:00,1.0
2025-07-16 23:45:00.388000+00:00,1.0
2025-07-16 23:45:03.618000+00:00,1.0
2025-07-17 00:15:25.481000+00:00,0.0
2025-07-17 00:15:29.023000+00:00,0.0
2025-07-17 00:29:51.465000+00:00,0.0
2025-07-17 00:30:05.221000+00:00,0.0
2025-07-17 00:45:06.816000+00:00,1.0
2025-07-17 00:45:12.268000+00:00,1.0
2025-07-17 00:45:15.778000+00:00,1.0
2025-07-17 00:59:57.349000+00:00,0.0
2025-07-17 01:00:05.918000+00:00,0.0
2025-07-17 01:00:17.289000+00:00,0.0
2025-07-17 01:14:55.349000+00:00,0.0
2025-07-17 01:15:03.849000+00:00,0.0
2025-07-17 01:30:06.321000+00:00,1.0
2025-07-17 01:30:11.464000+00:00,1.0
2025-07-17 01:45:06.338000+00:00,0.0
2025-07-17 01:45:18.205000+00:00,0.0
2025-07-17 01:45:20.793000+00:00,0.0
2025-07-17 01:59:51.298000+00:00,1.0
2025-07-17 02:14:52.154000+00:00,1.0
2025-07-17 02:15:20.495000+00:00,1.0
2025-07-17 02:15:21.223000+00:00,1.0
2025-07-17 02:29:58.027000+00:00,0.0
2025-07-17 02:30:15.623000+00:00,0.0
2025-07-17 02:44:51.917000+00:00,0.0
2025-07-17 02:45:14.064000+00:00,0.0
2025-07-17 03:00:00.800000+00:00,0.0
2025-07-17 03:00:04.105000+00:00,0.0
2025-07-17 03:00:20.095000+00:00,0.0
2025-07-17 03:45:01.275000+00:00,0.0
2025-07-17 03:45:06.391000+00:00,0.0
2025-07-17 03:45:07.765000+00:00,0.0
2025-07-17 04:00:00.772000+00:00,0.0
2025-07-17 04:00:03.140000+00:00,0.0
2025-07-17 04:14:54.522000+00:00,0.0
2025-07-17 04:15:14.801000+00:00,0.0
2025-07-17 04:30:02.624000+00:00,0.0
2025-07-17 04:30:07.945000+00:00,0.0
2025-07-17 04:45:02.983000+00:00,1.0
2025-07-17 04:45:12.915000+00:00,1.0
2025-07-17 05:14:51.203000+00:00,1.0
2025-07-17 05:15:13.296000+00:00,1.0
2025-07-17 05:44:51.350000+00:00,1.0
2025-07-17 06:00:02.965000+00:00,1.0
2025-07-17 06:00:06.723000+00:00,1.0
2025-07-17 06:14:51.459000+00:00,0.0
2025-07-17 06:14:52.497000+00:00,0.0
2025-07-17 06:15:00.671000+00:00,0.0
2025-07-17 06:29:51.305000+00:00,0.0
2025-07-17 06:29:53.314000+00:00,0.0
2025-07-17 06:29:57.098000+00:00,0.0
2025-07-17 06:44:51.745000+00:00,0.0
2025-07-17 06:45:07.182000+00:00,0.0
2025-07-17 07:00:10.344000+00:00,0.0
2025-07-17 07:00:23.100000+00:00,0.0
2025-07-17 07:14:51.185000+00:00,1.0
2025-07-17 07:15:05.302000+00:00,1.0
2025-07-17 07:29:51+00:00,1.0
2025-07-17 07:29:56.854000+00:00,1.0
2025-07-17 07:45:01.985000+00:00,1.0
2025-07-17 07:45:08.922000+00:00,1.0
2025-07-17 08:00:01.925000+00:00,1.0
2025-07-17 08:00:23.473000+00:00,1.0
2025-07-17 08:14:59.964000+00:00,0.0
2025-07-17 08:15:06.412000+00:00,0.0
2025-07-17 08:29:52.896000+00:00,0.0
2025-07-17 08:30:15.764000+00:00,0.0
2025-07-17 08:44:53.678000+00:00,1.0
2025-07-17 08:44:59.223000+00:00,1.0
2025-07-17 08:45:14.096000+00:00,1.0
2025-07-17 08:59:52.971000+00:00,1.0
2025-07-17 09:00:11.854000+00:00,1.0
2025-07-17 09:00:31.296000+00:00,1.0
2025-07-17 09:44:50.869000+00:00,0.0
2025-07-17 09:45:10.823000+00:00,0.0
2025-07-17 09:59:51.771000+00:00,1.0
2025-07-17 10:00:21.115000+00:00,1.0
2025-07-17 10:00:23.009000+00:00,1.0
2025-07-17 10:15:01.758000+00:00,0.0
2025-07-17 10:15:03.973000+00:00,0.0
2025-07-17 10:29:52.569000+00:00,0.0
2025-07-17 10:30:16.564000+00:00,0.0
2025-07-17 10:30:21.683000+00:00,0.0
2025-07-17 10:45:06.504000+00:00,28.0
2025-07-17 10:45:21.218000+00:00,28.0
2025-07-17 10:59:50.860000+00:00,12.0
2025-07-17 10:59:54.736000+00:00,12.0
2025-07-17 11:14:58.830000+00:00,10.0
2025-07-17 11:15:14.508000+00:00,10.0
2025-07-17 11:29:52.628000+00:00,12.0
2025-07-17 11:29:58.703000+00:00,12.0
2025-07-17 11:44:51.141000+00:00,71.0
2025-07-17 11:44:52.123000+00:00,71.0
2025-07-17 11:44:54.025000+00:00,71.0
2025-07-17 11:59:55.180000+00:00,61.0
2025-07-17 11:59:59.696000+00:00,61.0
2025-07-17 12:00:02.496000+00:00,61.0
2025-07-17 12:14:59.665000+00:00,47.0
2025-07-17 12:15:01.527000+00:00,47.0
2025-07-17 12:29:56.891000+00:00,1.0
2025-07-17 12:30:00.780000+00:00,1.0
2025-07-17 12:30:06.213000+00:00,1.0
2025-07-17 12:45:03.667000+00:00,0.0
2025-07-17 12:45:04.195000+00:00,0.0
2025-07-17 12:45:17.020000+00:00,0.0
2025-07-17 12:59:50.711000+00:00,0.0
2025-07-17 13:00:11.585000+00:00,0.0
2025-07-17 13:00:13.830000+00:00,0.0
2025-07-17 13:14:50.854000+00:00,50.0
2025-07-17 13:15:04.298000+00:00,50.0
2025-07-17 13:29:55.151000+00:00,45.0
2025-07-17 13:29:56.648000+00:00,45.0
2025-07-17 13:30:15.116000+00:00,45.0
2025-07-17 13:45:10.406000+00:00,60.0
2025-07-17 13:45:25.534000+00:00,60.0
2025-07-17 13:59:57.571000+00:00,63.0
2025-07-17 14:00:18.032000+00:00,63.0
2025-07-17 14:14:55.018000+00:00,39.0
2025-07-17 14:14:59.294000+00:00,39.0
2025-07-17 14:29:53.328000+00:00,38.0
2025-07-17 14:30:08.492000+00:00,38.0
2025-07-17 14:44:51.066000+00:00,29.0
2025-07-17 14:45:19.955000+00:00,29.0
2025-07-17 14:59:56.108000+00:00,29.0
2025-07-17 14:59:58.443000+00:00,29.0
2025-07-17 15:00:08.588000+00:00,29.0
2025-07-17 15:15:09.465000+00:00,48.0
2025-07-17 15:15:13.098000+00:00,48.0
2025-07-17 15:30:03.746000+00:00,65.0
2025-07-17 15:30:11.493000+00:00,65.0
2025-07-17 15:45:05.902000+00:00,34.0
2025-07-17 16:00:01.468000+00:00,7.0
2025-07-17 16:00:06.443000+00:00,7.0
2025-07-17 16:14:58.767000+00:00,7.0
2025-07-17 16:15:03.037000+00:00,7.0
2025-07-17 16:30:13.149000+00:00,7.0
2025-07-17 16:45:10.533000+00:00,7.0
2025-07-17 16:45:19.653000+00:00,7.0
2025-07-17 17:00:14.205000+00:00,33.0
2025-07-17 17:00:17.723000+00:00,33.0
2025-07-17 17:15:03.725000+00:00,23.0
2025-07-17 17:15:12.126000+00:00,23.0
2025-07-17 17:30:02.805000+00:00,39.0
2025-07-17 17:30:19.713000+00:00,39.0
2025-07-17 17:30:26.834000+00:00,39.0
2025-07-17 17:44:50.666000+00:00,1.0
2025-07-17 17:45:09.087000+00:00,1.0
2025-07-17 18:00:19.417000+00:00,0.0
2025-07-17 18:00:20.141000+00:00,0.0
2025-07-17 18:14:50.613000+00:00,0.0
2025-07-17 18:15:08.414000+00:00,0.0
2025-07-17 18:29:58.864000+00:00,0.0
2025-07-17 18:30:08.696000+00:00,0.0
2025-07-17 18:30:16.630000+00:00,0.0
2025-07-17 18:44:53.223000+00:00,1.0
2025-07-17 18:44:59.922000+00:00,1.0
2025-07-17 18:45:04.125000+00:00,1.0
2025-07-17 18:59:50.779000+00:00,1.0
2025-07-17 19:00:20.126000+00:00,1.0
2025-07-17 19:14:54.188000+00:00,0.0
2025-07-17 19:14:56.329000+00:00,0.0
2025-07-17 19:15:16.494000+00:00,0.0
2025-07-17 19:30:00.051000+00:00,1.0
2025-07-17 19:30:01.573000+00:00,1.0
2025-07-17 19:30:12.019000+00:00,1.0
2025-07-17 19:45:00.885000+00:00,1.0
2025-07-17 19:45:18.818000+00:00,1.0
2025-07-17 19:45:20.406000+00:00,1.0
2025-07-17 20:00:05.993000+00:00,1.0
2025-07-17 20:00:06.245000+00:00,1.0
2025-07-17 20:00:18.626000+00:00,1.0
2025-07-17 20:14:52.271000+00:00,1.0
2025-07-17 20:14:57.063000+00:00,1.0
2025-07-17 20:15:05.704000+00:00,1.0
2025-07-17 20:29:50.692000+00:00,0.0
2025-07-17 20:30:12.894000+00:00,0.0
2025-07-17 20:30:13.540000+00:00,0.0
2025-07-17 20:45:04.514000+00:00,1.0
2025-07-17 20:45:13.179000+00:00,1.0
2025-07-17 20:45:20.604000+00:00,1.0
2025-07-17 20:59:56.232000+00:00,0.0
2025-07-17 21:00:01.870000+00:00,0.0
2025-07-17 21:00:18.034000+00:00,0.0
2025-07-17 21:14:59.789000+00:00,0.0
2025-07-17 21:15:01.297000+00:00,0.0
2025-07-17 21:15:18.273000+00:00,0.0
2025-07-17 21:29:55.042000+00:00,1.0
2025-07-17 21:29:58.719000+00:00,1.0
2025-07-17 21:30:08.578000+00:00,1.0
2025-07-17 21:44:56.110000+00:00,1.0
2025-07-17 21:45:13.702000+00:00,1.0
2025-07-17 21:59:55.615000+00:00,0.0
2025-07-17 22:00:14.541000+00:00,0.0
2025-07-17 22:15:05.199000+00:00,0.0
2025-07-17 22:15:13.769000+00:00,0.0
2025-07-17 22:29:52.821000+00:00,0.0
2025-07-17 22:30:27.116000+00:00,0.0
2025-07-17 22:45:12.496000+00:00,0.0
2025-07-17 22:45:13.559000+00:00,0.0
2025-07-17 22:45:26.323000+00:00,0.0
2025-07-17 23:00:08.466000+00:00,0.0
2025-07-17 23:00:17.403000+00:00,0.0
2025-07-17 23:14:51.135000+00:00,1.0
2025-07-17 23:15:00.582000+00:00,1.0
2025-07-17 23:15:03.142000+00:00,1.0
2025-07-17 23:29:54.030000+00:00,0.0
2025-07-17 23:30:14.825000+00:00,0.0
2025-07-17 23:45:05.247000+00:00,0.0
2025-07-17 23:45:12.081000+00:00,0.0
2025-07-17 23:59:52.712000+00:00,0.0
2025-07-17 23:59:52.798000+00:00,0.0
2025-07-18 00:00:10.648000+00:00,0.0
2025-07-18 00:14:50.279000+00:00,0.0
2025-07-18 00:14:52.933000+00:00,0.0
2025-07-18 00:29:59.516000+00:00,0.0
2025-07-18 00:30:16.225000+00:00,0.0
2025-07-18 00:30:18.847000+00:00,0.0
2025-07-18 00:45:08.840000+00:00,1.0
2025-07-18 00:45:18.106000+00:00,1.0
2025-07-18 01:00:06.192000+00:00,1.0
2025-07-18 01:14:54.777000+00:00,1.0
2025-07-18 01:15:13.334000+00:00,1.0
2025-07-18 01:15:13.486000+00:00,1.0
2025-07-18 01:44:59.046000+00:00,0.0
2025-07-18 01:45:05.720000+00:00,0.0
2025-07-18 01:59:54.195000+00:00,1.0
2025-07-18 02:00:03.795000+00:00,1.0
2025-07-18 02:15:14.295000+00:00,0.0
2025-07-18 02:30:02.533000+00:00,1.0
2025-07-18 02:30:12.319000+00:00,1.0
2025-07-18 02:45:01.499000+00:00,1.0
2025-07-18 02:45:02.659000+00:00,1.0
2025-07-18 02:45:06.300000+00:00,1.0
2025-07-18 02:59:50.526000+00:00,0.0
2025-07-18 03:00:00.700000+00:00,0.0
2025-07-18 03:15:06.439000+00:00,0.0
2025-07-18 03:15:20.192000+00:00,0.0
2025-07-18 03:15:22.118000+00:00,0.0
2025-07-18 03:29:55.085000+00:00,0.0
2025-07-18 03:30:00.700000+00:00,0.0
2025-07-18 03:30:15.560000+00:00,0.0
2025-07-18 03:44:59.622000+00:00,1.0
2025-07-18 03:45:09.538000+00:00,1.0
2025-07-18 03:45:15.616000+00:00,1.0
2025-07-18 03:59:50.556000+00:00,0.0
2025-07-18 04:00:10.646000+00:00,0.0
2025-07-18 04:00:16.683000+00:00,0.0
2025-07-18 04:14:50.761000+00:00,0.0
2025-07-18 04:15:00.261000+00:00,0.0
2025-07-18 04:15:05.698000+00:00,0.0
2025-07-18 04:29:54.108000+00:00,1.0
2025-07-18 04:44:50.313000+00:00,1.0
2025-07-18 04:44:50.314000+00:00,1.0
2025-07-18 04:44:52.530000+00:00,1.0
2025-07-18 04:45:20.513000+00:00,1.0
2025-07-18 04:59:50.291000+00:00,1.0
2025-07-18 05:00:14.931000+00:00,1.0
2025-07-18 05:14:56.542000+00:00,0.0
2025-07-18 05:15:19.629000+00:00,0.0
2025-07-18 05:15:21.226000+00:00,0.0
2025-07-18 05:29:52.767000+00:00,0.0
2025-07-18 05:30:00.063000+00:00,0.0
2025-07-18 05:30:00.661000+00:00,0.0
2025-07-18 05:45:03.441000+00:00,0.0
2025-07-18 05:59:50.196000+00:00,1.0
2025-07-18 06:00:02.672000+00:00,1.0
2025-07-18 06:14:50.427000+00:00,1.0
2025-07-18 06:15:19.547000+00:00,1.0
2025-07-18 06:29:50.167000+00:00,0.0
2025-07-18 06:30:08.447000+00:00,0.0
2025-07-18 06:44:51.555000+00:00,0.0
2025-07-18 06:45:16.979000+00:00,0.0
2025-07-18 07:00:01.793000+00:00,1.0
2025-07-18 07:00:10.309000+00:00,1.0
2025-07-18 07:15:16.703000+00:00,0.0
2025-07-18 07:15:20.523000+00:00,0.0
2025-07-18 07:30:02.368000+00:00,0.0
2025-07-18 07:30:15.237000+00:00,0.0
2025-07-18 07:44:51.323000+00:00,0.0
2025-07-18 07:45:04.117000+00:00,0.0
2025-07-18 07:45:11.932000+00:00,0.0
2025-07-18 07:59:50.239000+00:00,1.0
2025-07-18 08:15:08.965000+00:00,0.0
2025-07-18 08:29:50.250000+00:00,1.0
2025-07-18 08:30:06.155000+00:00,1.0
2025-07-18 08:30:10.410000+00:00,1.0
2025-07-18 08:44:50.597000+00:00,0.0
2025-07-18 08:45:05.635000+00:00,0.0
2025-07-18 08:59:51.685000+00:00,0.0
2025-07-18 09:00:03.828000+00:00,0.0
2025-07-18 09:14:50.229000+00:00,1.0
2025-07-18 09:15:01.948000+00:00,1.0
2025-07-18 09:29:56.042000+00:00,1.0
2025-07-18 09:30:08.942000+00:00,1.0
2025-07-18 09:44:56.010000+00:00,0.0
2025-07-18 09:59:56.723000+00:00,0.0
2025-07-18 10:00:18.584000+00:00,0.0
2025-07-18 10:14:56.819000+00:00,0.0
2025-07-18 10:15:07.681000+00:00,0.0
2025-07-18 10:15:25.062000+00:00,0.0
2025-07-18 10:30:08.522000+00:00,0.0
2025-07-18 10:30:12.006000+00:00,0.0
2025-07-18 10:44:58.100000+00:00,0.0
2025-07-18 10:44:58.486000+00:00,0.0
2025-07-18 10:44:59.650000+00:00,0.0
2025-07-18 10:59:54.363000+00:00,1.0
2025-07-18 10:59:56.334000+00:00,1.0
2025-07-18 11:00:07.257000+00:00,1.0
2025-07-18 11:15:03.912000+00:00,1.0
2025-07-18 11:15:04.130000+00:00,1.0
2025-07-18 11:30:01.778000+00:00,1.0
2025-07-18 11:30:26.926000+00:00,1.0
2025-07-18 11:44:53.834000+00:00,1.0
2025-07-18 11:45:20.302000+00:00,1.0
2025-07-18 11:59:51.864000+00:00,0.0
2025-07-18 12:00:01.092000+00:00,0.0
2025-07-18 12:15:14.034000+00:00,1.0
2025-07-18 12:29:49.956000+00:00,1.0
2025-07-18 12:30:01.477000+00:00,1.0
2025-07-18 12:30:16.930000+00:00,1.0
2025-07-18 12:45:00.164000+00:00,0.0
2025-07-18 12:45:14.678000+00:00,0.0
2025-07-18 12:45:16.278000+00:00,0.0
2025-07-18 12:59:49.873000+00:00,1.0
2025-07-18 12:59:58.108000+00:00,1.0
2025-07-18 13:00:01.930000+00:00,1.0
2025-07-18 13:14:49.846000+00:00,1.0
2025-07-18 13:14:55.287000+00:00,1.0
2025-07-18 13:15:13.195000+00:00,1.0
2025-07-18 13:29:58.331000+00:00,1.0
2025-07-18 13:30:13.369000+00:00,1.0
2025-07-18 13:44:53.084000+00:00,1.0
2025-07-18 13:59:52.756000+00:00,1.0
2025-07-18 13:59:53.715000+00:00,1.0
2025-07-18 14:00:01.878000+00:00,1.0
2025-07-18 14:14:53.732000+00:00,26.0
2025-07-18 14:15:20.957000+00:00,26.0
2025-07-18 14:30:09.785000+00:00,7.0
2025-07-18 14:30:26.438000+00:00,7.0
2025-07-18 14:45:06.013000+00:00,8.0
2025-07-18 14:45:08.171000+00:00,8.0
2025-07-18 14:59:49.728000+00:00,7.0
2025-07-18 15:14:53.282000+00:00,0.0
2025-07-18 15:14:57.473000+00:00,0.0
2025-07-18 15:15:01.972000+00:00,0.0
2025-07-18 15:30:12.066000+00:00,0.0
2025-07-18 15:30:22.048000+00:00,0.0
2025-07-18 15:45:01.781000+00:00,1.0
2025-07-18 15:59:49.768000+00:00,0.0
2025-07-18 16:00:21.773000+00:00,0.0
2025-07-18 16:15:00.795000+00:00,1.0
2025-07-18 16:15:05.632000+00:00,1.0
2025-07-18 16:30:17.801000+00:00,1.0
2025-07-18 16:44:50.997000+00:00,0.0
2025-07-18 16:45:13.612000+00:00,0.0
2025-07-18 16:59:59.097000+00:00,1.0
2025-07-18 16:59:59.864000+00:00,1.0
2025-07-18 17:00:12.834000+00:00,1.0
2025-07-18 17:15:04.045000+00:00,1.0
2025-07-18 17:30:07.962000+00:00,0.0
2025-07-18 17:30:08.504000+00:00,0.0
2025-07-18 17:30:23.956000+00:00,0.0
2025-07-18 17:44:53.142000+00:00,1.0
2025-07-18 17:59:50.964000+00:00,1.0
2025-07-18 18:00:03.531000+00:00,1.0
